Date,Open,High,Low,Close,Volume,Adj Close
43096,6.58,6.595,6.55,6.56,391431,6.186136
43091,6.505,6.58,6.505,6.575,229964,6.200281
43090,6.62,6.66,6.5,6.55,915118,6.176706
43089,6.62,6.71,6.6,6.6,1024267,6.223856
43088,6.7,6.725,6.61,6.61,985866,6.233286
43087,6.61,6.745,6.61,6.695,1381792,6.313442
43084,6.71,6.76,6.605,6.605,3731680,6.228571
43083,6.68,6.745,6.65,6.74,1607892,6.355877
43082,6.69,6.695,6.66,6.695,952872,6.313442
43081,6.65,6.7,6.65,6.68,786580,6.299296
43080,6.525,6.71,6.525,6.71,1585022,6.327587
43077,6.535,6.535,6.505,6.525,1425627,6.153131
43076,6.5,6.54,6.485,6.515,1500229,6.1437
43075,6.48,6.525,6.48,6.505,1433493,6.13427
43074,6.495,6.5,6.43,6.475,1105084,6.10598
43073,6.45,6.5,6.43,6.5,1988764,6.129555
43070,6.44,6.48,6.43,6.45,915866,6.082405
43069,6.51,6.51,6.38,6.38,4645687,6.016395
43068,6.48,6.52,6.47,6.52,1558999,6.148415
43067,6.48,6.49,6.4,6.47,764899,6.101265
43066,6.31,6.5,6.3,6.465,894328,6.09655
43063,6.205,6.31,6.205,6.31,596432,5.950383
43062,6.21,6.21,6.18,6.2,357670,5.846653
43061,6.175,6.2,6.17,6.2,1381792,5.846653
43060,6.145,6.17,6.14,6.165,1238608,5.813647
43059,6.2,6.2,6.125,6.14,1261563,5.790072
43056,6.11,6.175,6.11,6.15,2987298,5.799502
43055,6.11,6.12,6.055,6.095,3812561,5.747637
43054,6.12,6.16,6.055,6.08,679425,5.733491
43053,6.16,6.16,6.02,6.115,1045486,5.766497
43052,6.17,6.185,6.15,6.15,731604,5.799502
43049,6.19,6.2,6.16,6.165,678520,5.813647
43048,6.175,6.19,6.16,6.17,826155,5.818363
43047,6.17,6.225,6.155,6.185,1002238,5.832508
43046,6.165,6.2,6.155,6.175,1116081,5.823078
43045,6.175,6.205,6.16,6.165,904030,5.813647
43042,6.15,6.205,6.15,6.195,2440763,5.841938
43041,6.15,6.15,6.105,6.145,1982761,5.794787
43040,6.25,6.25,6.095,6.095,1608404,5.747637
43039,6.285,6.31,6.21,6.23,3061075,5.874943
43038,6.24,6.29,6.23,6.25,800005,5.893803
43035,6.25,6.3,6.21,6.225,4107438,5.870227
43034,6.33,6.365,6.23,6.23,1257100,5.874943
43033,6.365,6.43,6.325,6.325,1175311,5.964528
43032,6.28,6.43,6.28,6.34,821982,5.978674
43028,6.2,6.305,6.2,6.27,758157,5.912663
43027,6.26,6.3,6.25,6.25,400519,5.893803
43026,6.24,6.3,6.24,6.25,591558,5.893803
43025,6.23,6.23,6.17,6.225,1094949,5.870227
43024,6.24,6.24,6.21,6.21,557111,5.856082
43021,6.29,6.29,6.225,6.23,1474712,5.874943
43020,6.25,6.305,6.25,6.29,1726461,5.931523
43019,6.26,6.275,6.22,6.24,1132963,5.884373
43018,6.225,6.275,6.22,6.26,1864103,5.903234
43017,6.25,6.26,6.205,6.205,1732543,5.851368
43014,6.3,6.33,6.25,6.27,653234,5.912663
43013,6.34,6.34,6.26,6.27,789416,5.912663
43012,6.425,6.44,6.405,6.435,723945,5.969244
43011,6.45,6.45,6.41,6.433,868709,5.967389
43010,6.44,6.46,6.42,6.443,738119,5.976665
43007,6.44,6.47,6.36,6.44,2257957,5.973882
43006,6.47,6.5,6.375,6.375,3270182,5.913587
43005,6.51,6.54,6.445,6.47,1025458,6.00171
43004,6.485,6.53,6.455,6.52,728639,6.048091
43003,6.44,6.49,6.405,6.49,857660,6.020262
43000,6.46,6.465,6.405,6.415,1157495,5.950692
42999,6.52,6.53,6.38,6.46,871635,5.992435
42998,6.39,6.52,6.39,6.45,1778583,5.983158
42997,6.405,6.425,6.38,6.38,939577,5.918225
42996,6.31,6.45,6.31,6.39,706719,5.927501
42993,6.33,6.385,6.3,6.31,4625670,5.853291
42992,6.41,6.47,6.36,6.36,899414,5.899673
42991,6.46,6.5,6.37,6.38,4372422,5.918225
42990,6.56,6.57,6.46,6.47,816402,6.00171
42989,6.6,6.6,6.51,6.56,756296,6.085197
42986,6.46,6.67,6.46,6.6,1178593,6.122302
42985,6.39,6.44,6.38,6.408,4603981,5.944199
42984,6.45,6.46,6.38,6.4,2167034,5.936777
42983,6.63,6.63,6.5,6.5,3104755,6.029539
42982,6.67,6.67,6.625,6.637,942590,6.156623
42979,6.79,6.79,6.67,6.75,1387740,6.261445
42978,6.68,6.795,6.68,6.789,2264521,6.297622
42977,6.705,6.76,6.67,6.681,911400,6.197439
42976,6.74,6.74,6.7,6.709,486124,6.223412
42975,6.82,6.83,6.76,6.78,419179,6.289274
42972,6.855,6.855,6.78,6.79,1154139,6.298549
42971,6.94,6.995,6.86,6.86,545786,6.363483
42970,6.945,7.04,6.93,6.985,383435,6.479436
42969,7.04,7.045,6.99,7,1300096,6.49335
42968,7.03,7.06,7,7.045,635935,6.535093
42965,6.97,7.05,6.91,7.05,416347,6.539731
42964,6.92,7.03,6.92,7.03,529000,6.521179
42963,6.855,6.99,6.85,6.99,698897,6.484074
42962,6.82,6.875,6.82,6.85,778546,6.354207
42961,6.82,6.82,6.78,6.8,458939,6.307826
42958,6.79,6.84,6.76,6.826,588025,6.331944
42957,6.83,6.845,6.805,6.84,608106,6.344931
42956,6.81,6.83,6.79,6.83,2272328,6.335654
42955,6.81,6.81,6.8,6.81,1113788,6.317102
42954,6.795,6.815,6.79,6.805,2127100,6.312463
42951,6.83,6.84,6.785,6.81,2095482,6.317102
42950,6.88,6.905,6.8,6.8,1354256,6.307826
42949,6.93,6.975,6.88,6.88,954208,6.382036
42948,6.97,6.97,6.895,6.945,816041,6.442331
42947,6.84,6.97,6.815,6.951,971072,6.447897
42944,6.9,6.91,6.8,6.839,1240394,6.344004
42943,6.98,7.06,6.95,6.95,288634,6.446969
42942,7.09,7.095,6.98,6.98,792227,6.474798
42941,7.1,7.12,7.07,7.1,805779,6.586112
42940,7.01,7.13,7.01,7.13,1193069,6.613941
42937,7.03,7.07,7.01,7.01,1521981,6.502626
42936,6.985,7.06,6.985,7.01,570109,6.502626
42935,7.03,7.08,6.99,7.06,576074,6.549007
42934,7,7.095,7,7.06,788938,6.549007
42933,6.92,7.05,6.92,7.05,942391,6.539731
42930,6.87,6.955,6.87,6.94,592782,6.437694
42929,6.79,7.01,6.79,6.88,589808,6.382036
42928,6.865,6.865,6.78,6.78,1587828,6.289274
42927,6.92,6.935,6.86,6.893,642522,6.394094
42926,7.055,7.075,6.915,7.055,539757,6.544369
42923,7.05,7.08,7.03,7.08,792914,6.56756
42922,7.06,7.1,7.06,7.1,937774,6.586112
42921,7.105,7.12,7.05,7.11,592963,6.595388
42920,7.13,7.13,7.08,7.105,1471889,6.59075
42919,7.1,7.13,7.1,7.12,879960,6.604665
42916,7.14,7.165,7.11,7.13,2736049,6.613941
42915,7.13,7.2,7.13,7.17,530463,6.651046
42914,7.12,7.16,7.1,7.15,1381789,6.632493
42913,7.06,7.115,7.06,7.095,1002944,6.581474
42912,7.04,7.06,7.03,7.06,1119941,6.549007
42909,6.97,7.04,6.97,7.04,690498,6.530455
42908,6.98,7.02,6.98,7.02,914368,6.511903
42907,6.95,7.02,6.94,6.99,765743,6.484074
42906,7.055,7.1,6.95,6.95,1170968,6.446969
42905,6.95,7.04,6.95,7.04,440599,6.530455
42902,6.95,6.97,6.94,6.955,2026967,6.451608
42901,6.975,6.975,6.9,6.97,1723146,6.465521
42900,6.95,7,6.94,6.96,1146287,6.456245
42899,7.05,7.05,6.94,6.95,1815850,6.446969
42898,7.09,7.09,7.05,7.07,730822,6.558284
42895,7.15,7.19,7.1,7.1,1010046,6.586112
42894,7.19,7.22,7.07,7.2,2260146,6.678874
42893,7.205,7.3,7.175,7.3,1230168,6.771636
42892,7.125,7.36,7.1,7.25,911709,6.725255
42888,7.03,7.12,7.03,7.12,509351,6.604665
42887,6.99,7.065,6.98,7.03,786594,6.521179
42886,7.02,7.07,6.99,6.99,3036204,6.484074
42885,7.04,7.045,7.02,7.035,1395991,6.525816
42884,7,7.04,7,7.04,317787,6.530455
42881,6.98,7.04,6.97,7.02,620015,6.511903
42880,6.91,6.98,6.9,6.975,1068634,6.47016
42879,6.88,6.94,6.88,6.92,691162,6.41914
42878,6.93,6.93,6.89,6.89,351951,6.391312
42877,6.86,6.94,6.84,6.94,809767,6.437694
42874,6.82,6.86,6.75,6.86,306774,6.363483
42873,6.79,6.85,6.75,6.79,715742,6.298549
42872,6.82,6.825,6.77,6.825,993970,6.331017
42871,6.89,6.9,6.83,6.83,865479,6.335654
42870,6.9,6.92,6.86,6.89,171169,6.391312
42867,6.88,6.99,6.87,6.895,618656,6.39595
42866,6.87,7,6.85,6.85,595901,6.354207
42865,6.97,6.98,6.85,6.86,2771794,6.363483
42864,7.04,7.06,6.95,6.97,438365,6.465521
42863,7.05,7.07,7.02,7.06,593554,6.549007
42860,7.015,7.04,7.015,7.04,458841,6.530455
42859,7.01,7.07,7.01,7.035,405637,6.525816
42858,6.99,7.055,6.99,7.04,407766,6.530455
42857,6.92,7.05,6.9,7.01,701138,6.502626
42856,6.85,6.93,6.85,6.93,778708,6.428416
42853,6.77,6.95,6.77,6.9,1524430,6.400588
42852,6.82,6.85,6.76,6.76,525669,6.270721
42851,6.685,6.85,6.685,6.84,891023,6.344931
42849,6.7,6.72,6.68,6.68,355288,6.196511
42846,6.7,6.72,6.68,6.69,884671,6.205787
42845,6.78,6.8,6.69,6.69,841996,6.205787
42844,6.71,6.8,6.655,6.8,1026660,6.307826
42843,6.61,6.73,6.61,6.73,1122624,6.242892
42838,6.63,6.67,6.6,6.605,1191339,6.12694
42837,6.62,6.63,6.56,6.63,1904980,6.15013
42836,6.69,6.69,6.59,6.655,1110401,6.173321
42835,6.7,6.7,6.655,6.67,979046,6.187235
42832,6.79,6.8,6.67,6.7,2859431,6.215063
42831,6.8,6.835,6.79,6.8,2286144,6.307826
42830,6.78,6.845,6.755,6.83,1473587,6.335654
42829,6.76,6.82,6.75,6.76,1172793,6.270721
42828,6.76,6.8,6.76,6.78,908504,6.289274
42825,6.76,6.78,6.735,6.76,1739241,6.270721
42824,6.815,6.82,6.78,6.78,874136,6.289274
42823,6.8,6.82,6.8,6.815,635547,6.32174
42822,6.8,6.82,6.76,6.77,1135760,6.279997
42821,6.95,6.95,6.815,6.82,928526,6.326378
42818,6.815,6.98,6.79,6.895,598560,6.39595
42817,6.83,6.875,6.8,6.82,756842,6.326378
42816,6.9,6.9,6.83,6.83,1151283,6.335654
42815,6.85,6.98,6.85,6.98,358856,6.474798
42814,6.96,6.98,6.84,6.85,2356561,6.354207
42811,7.01,7.07,7,7.06,2087309,6.456245
42810,6.85,7.075,6.85,7,1621951,6.401376
42809,6.93,6.97,6.8,6.83,1357461,6.245914
42808,7.065,7.07,6.92,6.925,644069,6.33279
42807,7.1,7.11,7.055,7.06,327468,6.456245
42804,7,7.13,7,7.105,399012,6.497396
42803,7.1,7.105,7.005,7.06,2336169,6.456245
42802,7.1,7.1,7.07,7.09,870183,6.483679
42801,7.24,7.25,7.105,7.12,655640,6.511114
42800,7.2,7.29,7.17,7.25,354877,6.629996
42797,7.25,7.25,7.13,7.23,427842,6.611707
42796,7.38,7.43,7.2,7.26,827710,6.639142
42795,7.25,7.385,7.24,7.35,2271830,6.721445
42794,7.14,7.34,7.14,7.34,1830585,6.7123
42793,7,7.2,7,7.2,694798,6.584272
42790,7.05,7.06,6.925,6.95,1190320,6.355652
42789,7,7.08,6.995,7.07,1738813,6.46539
42788,7.05,7.05,7,7.03,771772,6.428811
42787,6.89,7.05,6.89,7.05,1053639,6.4471
42786,6.8,6.945,6.79,6.945,701583,6.35108
42783,6.74,6.835,6.67,6.79,1396373,6.209335
42782,6.85,6.85,6.675,6.75,760363,6.172756
42781,6.91,6.93,6.87,6.875,444587,6.287066
42780,6.91,7,6.91,6.95,662899,6.355652
42779,6.87,6.94,6.86,6.92,406572,6.328217
42776,7.03,7.04,6.815,6.89,673513,6.300783
42775,6.93,7.01,6.93,7.01,638821,6.410521
42774,6.86,6.98,6.83,6.97,442240,6.373941
42773,6.84,6.94,6.8,6.92,1157243,6.328217
42769,6.84,6.94,6.83,6.94,569770,6.346508
42768,6.85,6.89,6.82,6.845,1000169,6.259631
42767,6.84,6.85,6.83,6.85,1517631,6.264204
42766,6.81,6.86,6.78,6.84,979615,6.255059
42765,6.86,6.89,6.83,6.84,1468351,6.255059
42762,6.84,6.91,6.81,6.86,812127,6.273348
42761,6.85,6.86,6.81,6.83,449778,6.245914
42760,6.8,6.83,6.78,6.81,698858,6.227625
42759,6.81,6.84,6.75,6.75,1026498,6.172756
42758,6.79,6.855,6.79,6.85,867482,6.264204
42755,6.755,6.805,6.705,6.805,1149414,6.223052
42754,6.77,6.77,6.74,6.76,1023505,6.181901
42753,6.72,6.79,6.72,6.79,682085,6.209335
42752,6.75,6.77,6.72,6.72,534985,6.145321
42751,6.725,6.77,6.725,6.755,1507496,6.177328
42748,6.75,6.76,6.695,6.725,1546585,6.149893
42747,6.67,6.725,6.65,6.725,1429181,6.149893
42746,6.62,6.7,6.62,6.69,971900,6.117887
42745,6.46,6.61,6.46,6.61,1181378,6.044728
42744,6.4,6.5,6.4,6.48,305087,5.925846
42741,6.45,6.45,6.31,6.38,601108,5.834398
42740,6.47,6.47,6.365,6.4,1108972,5.852687
42739,6.33,6.47,6.32,6.47,1274905,5.9167
42734,6.52,6.54,6.25,6.25,1193307,5.715515
42733,6.55,6.58,6.45,6.55,512942,5.98986
42732,6.61,6.665,6.51,6.53,657609,5.971569
42731,6.53,6.68,6.53,6.66,1052597,6.090452
42727,6.53,6.68,6.53,6.66,1052597,6.090452
42726,6.38,6.51,6.38,6.51,948277,5.95328
42725,6.45,6.495,6.42,6.42,1064374,5.870976
42724,6.41,6.46,6.38,6.44,1173989,5.889266
42723,6.35,6.43,6.35,6.38,1368866,5.834398
42720,6.34,6.42,6.32,6.35,3161389,5.806963
42719,6.15,6.3,6.15,6.3,1613949,5.761238
42718,6.14,6.2,6.11,6.16,2124702,5.633211
42717,6.09,6.14,6.08,6.11,987679,5.587487
42716,6.22,6.25,6.07,6.12,1594997,5.596631
42713,6.29,6.29,6.18,6.18,1354641,5.6515
42712,6.39,6.43,6.28,6.295,1057904,5.756666
42711,6.37,6.4,6.37,6.39,2179256,5.843542
42710,6.27,6.395,6.27,6.37,1363962,5.825252
42709,6.3,6.34,6.24,6.25,837571,5.715515
42706,6.35,6.38,6.21,6.335,1305816,5.793245
42705,6.17,6.35,6.16,6.34,1863787,5.797818
42704,6.1,6.17,6.1,6.155,2387836,5.628639
42703,6.165,6.25,6.1,6.1,1986541,5.578341
42702,6.24,6.25,6.16,6.16,861969,5.633211
42699,6.285,6.32,6.16,6.22,1265378,5.68808
42698,6.205,6.32,6.2,6.285,1571190,5.747521
42697,6.16,6.24,6.15,6.195,813684,5.665218
42696,6.23,6.26,6.02,6.05,1242929,5.532618
42695,6.23,6.24,6.2,6.2,831886,5.66979
42692,6.06,6.29,6,6.25,980530,5.715515
42691,6.025,6.1,6,6.05,980048,5.532618
42690,6.15,6.17,6.01,6.01,3048132,5.496039
42689,6.17,6.17,6.05,6.1,2979380,5.578341
42688,6.195,6.195,6.13,6.16,745402,5.633211
42685,6.4,6.4,6.1,6.11,5879026,5.587487
42684,6.69,6.69,6.32,6.32,1274603,5.779528
42683,6.75,6.79,6.41,6.49,1679993,5.934989
42682,6.65,6.73,6.65,6.72,912857,6.145321
42681,6.32,6.65,6.32,6.62,686170,6.053873
42678,6.4,6.4,6.33,6.33,601953,5.788673
42677,6.45,6.47,6.29,6.425,1094638,5.875549
42676,6.55,6.65,6.49,6.49,932212,5.934989
42675,6.59,6.64,6.57,6.64,649433,6.072162
42674,6.51,6.59,6.51,6.59,1851462,6.026439
42671,6.61,6.65,6.55,6.55,1590307,5.98986
42670,6.6,6.64,6.6,6.62,864705,6.053873
42669,6.89,6.89,6.53,6.53,539764,5.971569
42668,6.82,6.895,6.82,6.89,1202526,6.300783
42664,6.73,6.82,6.7,6.82,950977,6.236769
42663,6.57,6.72,6.52,6.72,974981,6.145321
42662,6.55,6.61,6.5,6.61,1646079,6.044728
42661,6.54,6.55,6.5,6.53,1463893,5.971569
42660,6.59,6.6,6.56,6.575,1074758,6.012721
42657,6.75,6.75,6.615,6.62,1268409,6.053873
42656,6.68,6.74,6.655,6.74,1222151,6.16361
42655,6.75,6.75,6.65,6.695,1250865,6.122458
42654,6.73,6.88,6.73,6.78,1247767,6.200191
42653,6.9,6.9,6.715,6.72,828749,6.145321
42650,6.98,7,6.81,6.95,1534167,6.355652
42649,7.12,7.135,7.015,7.02,1472542,6.419666
42648,7.25,7.25,7.12,7.145,1893313,6.533976
42647,7.31,7.33,7.25,7.32,574180,6.694011
42646,7.25,7.36,7.18,7.35,663542,6.721445
42643,7.29,7.35,7.22,7.35,1599033,6.721445
42642,7.16,7.34,7.13,7.3,1330335,6.675721
42641,7,7.13,6.97,7.13,799293,6.520259
42640,7.12,7.13,7.01,7.1,720200,6.410521
42639,7.19,7.21,7.12,7.12,1103553,6.428579
42636,7.21,7.225,7.14,7.195,782442,6.496295
42635,7.25,7.275,7.22,7.24,1173456,6.536926
42634,7.08,7.3,7.08,7.21,1173319,6.509839
42633,6.91,7.06,6.91,7.05,893621,6.365376
42632,6.81,6.95,6.81,6.9,984218,6.229943
42629,6.79,6.89,6.78,6.8,1074226,6.139654
42628,6.79,6.79,6.73,6.74,1186800,6.08548
42627,6.78,6.81,6.715,6.74,3376105,6.08548
42626,7.07,7.1,6.815,6.815,1648449,6.153197
42625,7.27,7.27,7.02,7.02,1014683,6.33829
42622,7.6,7.6,7.35,7.355,994857,6.640758
42621,7.7,7.75,7.62,7.62,1567532,6.880023
42620,7.66,7.745,7.64,7.73,819993,6.979342
42619,7.68,7.75,7.65,7.68,635627,6.934197
42618,7.605,7.7,7.605,7.7,787465,6.952255
42615,7.64,7.65,7.56,7.62,1177365,6.880023
42614,7.5,7.65,7.46,7.65,1372744,6.90711
42613,7.51,7.55,7.48,7.5,2141212,6.771677
42612,7.33,7.51,7.33,7.51,3102847,6.780706
42611,7.22,7.33,7.21,7.3,464853,6.591099
42608,7.18,7.2,7.13,7.2,1220059,6.50081
42607,7.14,7.185,7.12,7.16,823410,6.464694
42606,7.045,7.17,7.04,7.14,792197,6.446637
42605,7.05,7.07,7.03,7.045,801007,6.360862
42604,7.08,7.09,6.985,7.05,1416129,6.365376
42601,7.07,7.12,7.05,7.1,1270356,6.410521
42600,7.06,7.07,7.01,7.07,464051,6.383434
42599,7.09,7.1,7.02,7.06,1366015,6.374405
42598,7.14,7.15,7.06,7.06,613217,6.374405
42597,7.05,7.155,7.03,7.14,518346,6.446637
42594,7.2,7.21,7.05,7.06,2773703,6.374405
42593,7.27,7.27,7.185,7.185,1133616,6.487267
42592,7.4,7.46,7.355,7.38,2719897,6.66333
42591,7.3,7.415,7.25,7.39,711935,6.672359
42590,7.23,7.32,7.205,7.32,626515,6.609157
42587,7.15,7.25,7.15,7.25,551440,6.545954
42586,7.2,7.25,7.185,7.21,713091,6.509839
42585,7.25,7.3,7.2,7.2,958496,6.50081
42584,7.3,7.35,7.29,7.29,1283868,6.58207
42583,7.31,7.34,7.31,7.33,2055406,6.618186
42580,7.23,7.44,7.23,7.38,1850855,6.66333
42579,7.21,7.235,7.185,7.235,702667,6.532411
42578,7.145,7.23,7.14,7.22,802801,6.518867
42577,7.08,7.19,7.07,7.145,757791,6.45115
42576,7.05,7.14,7.05,7.1,754597,6.410521
42573,7.1,7.125,7.08,7.1,950720,6.410521
42572,7.13,7.25,7.13,7.175,2221449,6.478237
42571,7.05,7.15,7.04,7.15,2281152,6.455666
42570,6.87,7.1,6.87,7.09,2356181,6.401492
42569,6.81,6.87,6.78,6.87,1398969,6.202857
42566,6.81,6.85,6.755,6.76,1763031,6.103538
42565,6.89,6.92,6.82,6.82,611736,6.157712
42564,6.915,6.96,6.9,6.9,2200010,6.229943
42563,6.98,6.985,6.915,6.92,591446,6.248
42562,6.94,7,6.94,6.98,1090956,6.302174
42559,6.99,7,6.935,6.96,3186451,6.284117
42558,6.87,6.99,6.87,6.99,4145905,6.311203
42557,6.83,6.89,6.83,6.88,2164992,6.211886
42556,6.75,6.83,6.75,6.82,1895313,6.157712
42555,6.69,6.75,6.66,6.745,1295060,6.089994
42552,6.49,6.65,6.49,6.65,1975310,6.00422
42551,6.37,6.515,6.37,6.5,2274882,5.868787
42550,6.32,6.4,6.32,6.365,599051,5.746897
42549,6.26,6.335,6.23,6.305,1205918,5.692723
42548,6.1,6.3,6.1,6.26,699637,5.652093
42545,6.38,6.4,6.15,6.15,957551,5.552775
42544,6.29,6.38,6.29,6.37,671415,5.75141
42543,6.42,6.43,6.27,6.27,2344055,5.661122
42542,6.48,6.48,6.415,6.45,2029724,5.823642
42541,6.48,6.525,6.45,6.51,1454920,5.877816
42538,6.47,6.54,6.47,6.5,4361289,5.868787
42537,6.35,6.48,6.35,6.46,1370677,5.832671
42536,6.39,6.39,6.26,6.29,1369857,5.67918
42535,6.395,6.405,6.355,6.4,2727578,5.778498
42534,6.395,6.41,6.39,6.395,1479072,5.773983
42531,6.39,6.45,6.35,6.41,1687284,5.787527
42530,6.37,6.415,6.355,6.39,1395684,5.769468
42529,6.41,6.425,6.37,6.37,1179659,5.75141
42528,6.28,6.42,6.28,6.42,2206542,5.796556
42524,6.24,6.34,6.24,6.26,1095869,5.652093
42523,6.215,6.26,6.215,6.235,801514,5.629521
42522,6.26,6.3,6.2,6.215,4954515,5.611463
42521,6.46,6.47,6.205,6.24,25801750,5.634035
42520,6.4,6.435,6.305,6.405,1533386,5.783012
42517,6.45,6.495,6.31,6.41,2549908,5.787527
42516,6.38,6.495,6.37,6.45,2069715,5.823642
42515,6.3,6.41,6.22,6.36,2461575,5.742383
42514,6.15,6.245,6.15,6.215,2591922,5.611463
42513,6.25,6.3,6.125,6.19,1897252,5.588891
42510,6.37,6.485,6.25,6.25,2678537,5.643064
42509,6.56,6.56,6.2,6.37,1144745,5.75141
42508,6.5,6.65,6.5,6.65,722189,6.00422
42507,6.515,6.56,6.5,6.51,743402,5.877816
42506,6.58,6.58,6.5,6.51,698346,5.877816
42503,6.575,6.58,6.51,6.57,481978,5.93199
42502,6.65,6.655,6.59,6.59,734642,5.950047
42501,6.6,6.7,6.6,6.69,1358945,6.040336
42500,6.53,6.59,6.515,6.59,2111624,5.950047
42499,6.525,6.55,6.49,6.55,851760,5.913931
42496,6.4,6.545,6.4,6.545,819287,5.909416
42495,6.21,6.445,6.21,6.445,1318604,5.819128
42494,6.19,6.2,6.185,6.195,1924730,5.593405
42493,6.115,6.2,6.115,6.19,1050324,5.588891
42492,6.13,6.15,6.11,6.11,649394,5.51666
42489,6.15,6.16,6.115,6.15,1796395,5.552775
42488,6.13,6.2,6.13,6.18,1442302,5.579862
42487,6.25,6.25,6.065,6.13,2170987,5.534717
42486,6.42,6.44,6.265,6.265,1301912,5.656607
42482,6.5,6.5,6.405,6.405,1657039,5.783012
42481,6.53,6.56,6.53,6.54,2295759,5.904902
42480,6.51,6.57,6.48,6.55,851895,5.913931
42479,6.46,6.5,6.44,6.5,1461251,5.868787
42478,6.405,6.465,6.405,6.46,752102,5.832671
42475,6.38,6.42,6.38,6.4,617155,5.778498
42474,6.36,6.46,6.36,6.4,930466,5.778498
42473,6.38,6.425,6.35,6.35,754503,5.733353
42472,6.38,6.38,6.35,6.37,541131,5.75141
42471,6.45,6.45,6.39,6.425,590132,5.80107
42468,6.44,6.495,6.41,6.47,802284,5.841699
42467,6.45,6.45,6.35,6.445,977406,5.819128
42466,6.33,6.51,6.3,6.42,2035433,5.796556
42465,6.32,6.435,6.3,6.35,1184319,5.733353
42464,6.32,6.33,6.27,6.28,968308,5.670151
42461,6.4,6.4,6.32,6.32,744139,5.706266
42460,6.44,6.44,6.37,6.43,2309073,5.805584
42459,6.39,6.425,6.355,6.4,1011813,5.778498
42458,6.355,6.51,6.355,6.38,1024669,5.76044
42453,6.54,6.59,6.355,6.355,1107374,5.737867
42452,6.53,6.55,6.48,6.52,1249501,5.886844
42451,6.5,6.6,6.48,6.6,1879978,5.88233
42450,6.5,6.6,6.485,6.5,1343144,5.793203
42447,6.45,6.51,6.45,6.45,1964059,5.748641
42446,6.44,6.465,6.39,6.46,1902119,5.757554
42445,6.48,6.5,6.44,6.45,1707843,5.748641
42444,6.46,6.51,6.46,6.49,1378693,5.784291
42443,6.51,6.52,6.5,6.52,755259,5.811029
42440,6.55,6.55,6.48,6.52,2178457,5.811029
42439,6.69,6.695,6.58,6.58,1735072,5.864505
42438,6.845,6.86,6.7,6.73,2710866,5.998194
42437,6.65,6.895,6.64,6.895,911316,6.145253
42436,6.69,6.7,6.65,6.65,893453,5.926893
42433,6.65,6.75,6.65,6.72,1158412,5.989282
42432,6.35,6.68,6.35,6.65,2659957,5.926893
42431,6.3,6.375,6.265,6.375,1196141,5.681797
42430,6.13,6.28,6.11,6.28,939250,5.597126
42429,6.21,6.24,6.1,6.1,1798387,5.436699
42426,6.1,6.24,6.1,6.2,3927783,5.525825
42425,6.22,6.22,6.15,6.17,2793343,5.499088
42424,6.29,6.29,6.2,6.245,2685337,5.565932
42423,6.33,6.33,6.2,6.31,2661418,5.623864
42422,6.24,6.34,6.2,6.34,1140855,5.650602
42419,6.04,6.34,6.04,6.34,1612775,5.650602
42418,5.82,5.92,5.8,5.89,813073,5.249534
42417,5.79,5.865,5.77,5.8,1044788,5.169321
42416,5.73,5.84,5.71,5.8,855094,5.169321
42415,5.68,5.76,5.68,5.76,370327,5.13367
42412,5.65,5.71,5.61,5.68,664066,5.062369
42411,5.63,5.725,5.62,5.71,485376,5.089108
42410,5.55,5.67,5.55,5.65,1058912,5.035631
42409,5.54,5.585,5.5,5.58,831505,4.973243
42405,5.57,5.6,5.545,5.59,724244,4.982156
42404,5.515,5.595,5.515,5.59,618010,4.982156
42403,5.505,5.52,5.5,5.51,1190529,4.910854
42402,5.59,5.6,5.51,5.52,617518,4.919766
42401,5.58,5.6,5.57,5.58,414968,4.973243
42398,5.55,5.6,5.53,5.55,1171390,4.946505
42397,5.49,5.6,5.485,5.55,591705,4.946505
42396,5.55,5.56,5.52,5.55,563695,4.946505
42395,5.57,5.59,5.475,5.55,301971,4.946505
42394,5.575,5.605,5.555,5.58,1284947,4.973243
42391,5.58,5.65,5.545,5.6,576546,4.991068
42390,5.43,5.62,5.425,5.55,642141,4.946505
42389,5.48,5.58,5.445,5.515,708778,4.91531
42388,5.44,5.51,5.44,5.495,886504,4.897485
42387,5.45,5.5,5.41,5.5,797121,4.901942
42384,5.66,5.66,5.59,5.59,1013155,4.982156
42383,5.65,5.65,5.55,5.63,801640,5.017806
42382,5.69,5.705,5.67,5.705,980592,5.084651
42381,5.6,5.66,5.6,5.66,694861,5.044543
42380,5.6,5.65,5.6,5.6,487751,4.991068
42377,5.65,5.695,5.54,5.65,957901,5.035631
42376,5.7,5.745,5.675,5.7,1338788,5.080194
42375,5.75,5.78,5.7,5.7,1314000,5.080194
42374,5.69,5.76,5.63,5.76,1636050,5.13367
42369,5.7,5.77,5.68,5.75,1422530,5.124757
42368,5.56,5.74,5.555,5.74,1629482,5.115845
42367,5.44,5.565,5.385,5.565,987988,4.959874
42366,5.4,5.45,5.4,5.45,226600,4.857378
42362,5.4,5.45,5.4,5.45,226600,4.857378
42361,5.31,5.405,5.31,5.4,738291,4.812816
42360,5.295,5.31,5.26,5.31,1485228,4.732602
42359,5.28,5.3,5.25,5.26,626249,4.688039
42356,5.28,5.32,5.28,5.31,1926906,4.732602
